Loc PackedFile	1
character_skills_localised_name_wh2_dlc12_skill_lzd_magic_kroak_deliverance_of_itza_1	Deliverance of Itza 1	true
character_skills_localised_description_wh_main_skill_grn_magic_little_waaagh_05_gorkll_fix_it	 	true
character_skills_localised_name_wh2_dlc11_skill_vmp_bloodline_von_carstein_unique_brooding_horrors	Brooding Horrors	true
character_skills_localised_name_wh_main_skill_brt_lord_battle_engines_of_war	Engines of War	true
character_skills_localised_description_wh_main_skill_dwf_lord_battle_tactician	Dwarfs are long-lived with many years of battlefield experience, making them excellent tacticians.	true
character_skills_localised_description_wh2_main_skill_hef_mage_life_mount_elven_steed	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
character_skills_localised_description_wh2_main_skill_innate_all_determined	Having a modicum of resolve is useful in a world that continually tests it.	true
character_skills_localised_description_wh2_dlc11_skill_wef_army_buff_swinging_boughs	The warrior strikes with the strength of a swinging tree limb; few can stand against such strength.	true
character_skills_localised_description_wh_main_skill_dwf_all_unique_relentless	Dwarfs are not fast, yet they will soldier on, always moving despite any hazards encountered.	true
character_skills_localised_description_wh2_dlc11_skill_vmp_bloodline_necrarch_magic_spirit_leech		true
character_skills_localised_name_wh_dlc08_skill_dwf_lord_thorgrim_unique_3	Advanced Forging	true
character_skills_localised_description_wh_pro01_skill_dwf_lord_unique_grombrindal_lightning_strike	"The time to strike is now!"	true
character_skills_localised_name_wh_dlc05_skill_wef_glade_lord_unique_elven_steed	Elven Steed 	true
character_skills_localised_description_wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	 	true
character_skills_localised_name_wh2_dlc09_skill_tmb_lord_unique_settra_khemrian_warsphinx	Khemrian Warsphinx	true
character_skills_localised_description_wh_main_skill_all_spy_self_survivalist_2	"The enemy's fear; their blood spilt in the mud - these are the things that sustain me."	true
character_skills_localised_description_wh2_main_skill_def_sorceress_shadow_mount_dark_steed	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
character_skills_localised_description_wh_main_skill_innate_all_intelligent	In this age of blood and battle, intellect is an underrated gift.	true
character_skills_localised_description_wh_main_skill_vmp_lord_self_blood_lust	 	true
character_skills_localised_description_wh2_main_skill_grn_magic_big_waaagh_dummy_gaze_of_mork_brain_busta	 	true
character_skills_localised_name_wh2_main_skill_all_hero_passive_spread_public_order	{{tr:agent_action_name_spread_public_order}}	true
character_skills_localised_name_wh_dlc06_skill_innate_dwf_belegar	True King of the Eight Peaks	true
character_skills_localised_description_wh2_main_skill_innate_hef_mage_army_3_flammable	Tempers, like wicks, can be ignited. Watch the anger burn.	true
character_skills_localised_name_wh_main_skill_chs_lord_unique_chaos_sorcerer_lord_fire_chaos_dragon	Chaos Dragon	true
character_skills_localised_description_wh2_dlc11_skill_cst_misc_1	"It's a rabbit's foot. A rabbit. No… Oh never mind - it brings me luck. It does! Trust me!"	true
character_skills_localised_name_wh2_dlc13_skill_emp_hunts_marshal_personal_10	Funnel of Flame	true
character_skills_localised_name_wh2_main_skill_lzd_army_buff_skinks	Skirmisher	true
character_skills_localised_name_wh2_main_skill_magic_dark_soul_stealer	Soul Stealer	true
character_skills_localised_name_wh2_dlc12_skill_skv_engineer_personal_0	Fear Repression Stimuli	true
character_skills_localised_name_wh2_main_skill_magic_dark_doombolt	Doombolt	true
character_skills_localised_description_wh_dlc05_skill_wef_spellsinger_beasts_unique_great_eagle	Fly on your wings, like an eagle. Touch the sun. Track the foe, ambush, and defeat.	true
character_skills_localised_name_wh_main_skill_vmp_lord_battle_undeath_resurgent	Undeath Resurgent	true
character_skills_localised_name_wh2_main_skill_innate_hef_princess_campaign_3_careful	Careful	true
character_skills_localised_name_wh2_dlc15_skill_grn_lord_battle_goblintide	Goblintide	true
character_skills_localised_name_wh_main_skill_all_all_self_hard_to_hit	Hard to Hit	true
character_skills_localised_name_wh2_dlc15_skill_hef_eltharion_wallwarden	Wallwarden	true
character_skills_localised_name_wh2_main_skill_all_magic_high_02_apotheosis_slann	Apotheosis	true
character_skills_localised_name_wh_main_skill_all_all_self_thick-skinned	Thick-Skinned	true
character_skills_localised_name_wh_dlc06_skill_grn_lord_battle_da_savage_boyz	Real Savage Boyz	true
character_skills_localised_description_wh2_dlc12_skill_innate_skv_ikit_claw	Rising to this position was inevitable, for no other Warlock Engineer is as influential as the infamous, devastating Ikit Claw.	true
character_skills_localised_description_wh2_main_skill_hef_army_buff_elite_inf	Knowing that it is the rare plan that survives contact with the enemy, yet being prepared for all eventualities, raises this one above mere planners.	true
character_skills_localised_description_wh2_dlc10_skill_def_crone_unique_greater_ward_of_khaine	The Bloody-handed God watches over his disciples.	true
character_skills_localised_description_wh_dlc06_skill_grn_poison_for_armies	If Night Goblins know one thing, it's that victory is victory, no matter; in fact, the sneakier the better.	true
character_skills_localised_name_wh2_dlc11_skill_cst_mourngul_haunter_unique_2	Materialise	true
character_skills_localised_description_wh_dlc05_skill_wef_general_personal_buff_ammunition	Always willing to fight on, a widened quiver allows arrows to rain, almost without end. 	true
character_skills_localised_name_wh2_dlc11_skill_dwf_army_buff_morgrims_favoured	Morgrim’s Favoured	true
character_skills_localised_name_wh2_main_skill_lzd_kroq_quest_1	Revered Spear of Tlanxla	true
character_skills_localised_description_wh2_main_skill_all_hero_hinder_settlement_damage_walls	They cannot stop what they cannot see.	true
character_skills_localised_name_wh_main_skill_vmp_lord_unique_necromancer_barded_nightmare	Barded Nightmare	true
character_skills_localised_name_wh_main_skill_chs_lord_battle_hearts_of_iron	Hearts of Iron	true
character_skills_localised_description_wh_main_skill_innate_brt_virtue_impetuous_knight	In the glory of the charge is this Knight most alive, ever in the forefront of battle.	true
character_skills_localised_description_wh_main_skill_vmp_lord_self_quickblood	The sword-strikes of mortal man are but clumsy, childish lunges before the preternatural speed of a Vampire.	true
character_skills_localised_name_wh2_dlc10_skill_hef_handmaiden_diplomat_2	Forthcoming	true
character_skills_localised_description_wh2_main_skill_innate_emp_imperious	Franz has put his trust in this man; pray he does not let him down!	true
character_skills_localised_name_wh2_dlc10_skill_hef_handmaiden_lieutenant_2	Bow Master	true
character_skills_localised_name_wh2_dlc11_skill_vmp_bloodline_lahmian_unique_hellsteed	Hellsteed	true
character_skills_localised_name_wh_dlc08_skill_nor_chieftain_unique_norscan_warhorse	Norscan Warhorse	true
character_skills_localised_description_wh2_dlc09_skill_tmb_lord_rally	It takes an iron will and unnatural - supernatural - strength to rally bound troops routed by magical means.	true
character_skills_localised_description_wh2_dlc12_skill_lzd_tehenhauin_5	To fulfil the prophecy and overcome the Skaven assault on Lustria, Sotek gifted great power to his followers.	true
character_skills_localised_name_wh_pro01_skill_grombrindal_flash_bang	Flash Bomb	true
character_skills_localised_description_wh2_main_skill_all_dummy_agent_actions_lzd_saurus_scar_veteran	 	true
character_skills_localised_name_wh2_dlc13_skill_emp_wulfhart_unique_1	Impervious to Attack	true
character_skills_localised_description_wh_main_skill_vmp_magic_vampires_05_raise_dead	 	true
character_skills_localised_name_wh2_dlc11_skill_brt_army_buff_glorfinials_progeny	Glorfinial's Progeny	true
character_skills_localised_name_wh_dlc05_lord_abilities_spirit_essence_of_eternal_chaos	Spirit Essence of Eternal Chaos	true
character_skills_localised_name_wh2_main_skill_hef_princess_mount_moon_dragon	Moon Dragon	true
character_skills_localised_name_wh2_dlc11_skill_vmp_bloodline_blood_dragon_unique_the_strength_of_steel	The Strength of Steel	true
character_skills_localised_name_wh2_dlc11_skill_cst_army_12_all_hands_hoay	All Hands Hoay!	true
character_skills_localised_name_wh2_dlc11_skill_wef_army_buff_the_forests_roar	The Forest's Roar	true
character_skills_localised_description_wh2_main_skill_lzd_skink_priest_heavens_stegadon	Mighty, horned, reptilian beasts, Stegadons are naturally armoured with bony scales and spikes protruding from their crests.	true
character_skills_localised_name_wh2_main_skill_def_campaign_draftmaster	Draftmaster	true
character_skills_localised_name_wh_main_skill_grn_magic_little_waaagh_01_sneaky_stabbin	Sneaky Stabbin'	true
character_skills_localised_description_wh2_main_skill_innate_lzd_pompous	"What are you even for? You're not part of the Great Plan, like all your kind." 	true
character_skills_localised_name_wh2_main_skill_skv_army_buff_straight_to_the_point	Whip-Smart	true
character_skills_localised_name_wh2_dlc15_skill_hef_archmage_death_mount_barded_ithilmar_steed	Elven Steed	true
character_skills_localised_description_wh_main_skill_grn_lord_campaign_raider	Raiders are good at marauding through enemy settlements - sending their denizens fleeing as their properties are despoiled.	true
character_skills_localised_name_wh_dlc05_skill_wef_orion_unique_hounds_of_orion	Hounds of Orion	true
character_skills_localised_description_wh_main_skill_emp_lord_unique_general_warhorse	A general's horse can be his most trusted and daring companion. Just don't name him Daisy.	true
character_skills_localised_name_wh2_dlc09_skill_tmb_khatep_unique_2	Steed Reanimation	true
character_skills_localised_description_wh_main_skill_all_magic_fire_03_flaming_sword_of_rhuin	 	true
character_skills_localised_name_wh2_dlc11_skill_vmp_bloodline_lahmian_unique_queen_bee	Queen Bee	true
character_skills_localised_description_wh2_main_skill_skv_queek_quest_2	It takes a special breed of vermin to wield this wicked, ancient weapon. Fortunately, there are no shortage of suitable candidates!	true
character_skills_localised_name_wh2_main_skill_def_malekith_mount_cold_one_chariot	Cold One Chariot	true
character_skills_localised_description_wh2_dlc11_skill_cst_gunnery_wight_5_pyromaniac	Some beings just want to see the world burn.	true
character_skills_localised_description_wh2_dlc13_skill_gor_rok_the_shield_of_aeons	 	true
character_skills_localised_description_wh2_pro07_skill_emp_wizard_unique_amethyst_wizard_warhorse	While Wizards can rarely benefit from amour, a warhorse does offer some degree of protection and manoeuvrability.	true
character_skills_localised_name_wh_main_skill_teb_wizard_unique_bright_wizard_warhorse	Warhorse	true
character_skills_localised_description_wh_dlc08_skill_nor_fimir_balefiend_unique_might_of_the_swamp	The swamp will rise again, its inhabitants enjoying the blessings of the Dark Gods once more.	true
character_skills_localised_description_wh2_main_skill_skv_skrolk_quest_1	A foul tome, filled with every single pestilent malady known to the world - as well as a few still yet to be revealed!	true
character_skills_localised_description_wh2_main_skill_lzd_kroq_gar_exterminate	The vicious cruelty of the Druchii has no place within the Great Plan and must be stamped out at all costs.	true
character_skills_localised_name_wh2_main_skill_anc_enchanted_item_heart_of_avelorn	Heart of Avelorn	true
character_skills_localised_description_wh2_dlc15_skill_hef_archmage_greater_ward	With precise applications of unmaking, any threat may be rendered null and void in turn.	true
character_skills_localised_description_wh2_dlc14_skilll_all_magic_all_greater_arcane_conduit		true
character_skills_localised_description_wh_main_skill_grn_magic_little_waaagh_02_vindictive_glare	 	true
character_skills_localised_description_wh2_dlc11_skill_cst_cylostra_unique_1	"…and by the end the ocean itself was a deep red, like a vast vat of wine."	true
character_skills_localised_name_wh_main_skill_dwf_runesmith_self_rune_of_oath_&_steel	Rune of Oath & Steel	true
character_skills_localised_description_wh2_dlc11_skill_cst_poacher_aranessa	The beasts of the world belong to everyone, never a single individual.	true
character_skills_localised_name_wh2_dlc15_skill_grn_grom_gargantuan_glutton	Gargantuan Glutton	true
character_skills_localised_description_wh_main_skill_grn_lord_battle_riderz	Greenskin cavalry can be devastating if the myriad mounts can behave. Getting a big stick and maybe a "carrot" in the form of an orange-painted gobbo is the answer!	true
character_skills_localised_name_wh2_main_skill_innate_hef_princess_army_0_soft_hearted	Soft-Hearted	true
character_skills_localised_description_wh2_dlc11_skill_magic_dummy_nocitlus	The caster weaves a confounding fog that numbs and deludes enemies, causing them to stumble and stagger.	true
character_skills_localised_name_wh2_main_skill_all_dummy_agent_actions_def_sorceress	Actions [HIDDEN]	true
character_skills_localised_description_wh2_dlc07_skill_brt_alberic_special_3	The duke appoints administrators amongst the smallfolk, who are familiar with local issues.	true
character_skills_localised_name_wh_main_skill_innate_grn_grimgor_ironhide	Warlord	true
character_skills_localised_name_wh2_main_skill_def_army_buff_favour_the_fortunate	Favour the Fortunate	true
character_skills_localised_description_wh_dlc08_skill_nor_shaman_sorcerer_campaign_bounty_of_favour	Ruin subtly corrupts a populace from the very depths of their souls; the resultant favour feeds the Dark Powers' servants and spurs them ever onwards.	true
character_skills_localised_description_wh_dlc05_skill_wef_durthu_unique_battle_melee_damage_factionwide	The forest has a great rage, which is manifest in its warriors' violent deeds in Kurnous' name.	true
character_skills_localised_description_wh2_dlc11_skill_cst_mount_admiral_tech_04	The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate.	true
character_skills_localised_description_wh2_dlc15_skill_innate_hef_archmage_army_3_resistant	Action, inaction, change – you name it, this one will work against the prevailing wind.	true
character_skills_localised_description_wh_main_skill_emp_lord_campaign_fervent	Through our acts, the gods will cleanse the lands.	true
character_skills_localised_name_wh2_dlc11_skill_cst_luthor_unique_1	Man-o-War	true
character_skills_localised_name_wh2_dlc11_skill_vmp_isabella_unique_2	Release the Hounds	true
character_skills_localised_name_wh2_dlc12_skill_lzd_tiktaqto_unique_aeries_finest	Aeries’ Finest	true
character_skills_localised_description_wh2_dlc11_skill_cst_lord_unique_captain_roths_moondial	This particular moondial enables its owner to pull off seemingly-impossible feats of navigation and piloting.	true
character_skills_localised_description_wh2_dlc15_skill_hef_archmage_beasts_mount_barded_ithilmar_steed	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
character_skills_localised_description_wh_dlc15_skill_all_all_self_horrid_mass	Truly despicable to behold, this creature deflects blows with its turgid body.	true
character_skills_localised_name_wh_main_skill_all_lord_self_full_plate_armour_starter	Full Plate Armour	true
character_skills_localised_description_wh2_main_skill_all_magic_ruin_dummy_warp_lightning_howling_warpgale	 	true
character_skills_localised_description_wh_dlc05_skill_wef_spellsinger_shadow_unique_elven_steed	The bond between rider and steed goes beyond friendship or family; they act as one.	true
character_skills_localised_name_wh_dlc03_skill_magic_wild_devolve	Devolve	true
character_skills_localised_name_wh2_main_skill_innate_hef_prince_campaign_0_disorganised	Disorganised	true
character_skills_localised_description_wh2_main_skill_innate_hef_princess_campaign_7_exemplar	A paragon of martial excellence, with few peers among their own kind, let alone the enemy.	true
character_skills_localised_description_wh2_dlc15_skill_hef_archmage_metal_mount_barded_ithilmar_steed	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
character_skills_localised_name_wh_dlc05_skill_wef_spellsinger_life_unique_elven_steed	Elven Steed 	true
character_skills_localised_name_wh_pro01_skill_dwf_lord_unique_grombrindal_the_rune_axe_of_grombrindal	Rune Axe of Grombrindal	true
character_skills_localised_name_wh_dlc08_skill_kihar_dummy	[HIDDEN]	true
character_skills_localised_name_wh2_main_skill_all_magic_high_01_soul_quench_slann	Soul Quench	true
character_skills_localised_name_wh2_dlc15_skill_hef_archmage_metal_mount_ithilmar_chariot	Ithilmar Chariot	true
character_skills_localised_name_wh2_dlc07_skill_brt_alberic_special_0	Lead from the Front	true
character_skills_localised_name_wh2_dlc09_skill_tmb_tomb_prince_cultist	Cultist Prince	true
character_skills_localised_name_wh2_dlc09_skill_skv_lord_unique_tretch_craventail_stay_here_ill_get_help	"Stay Here, I'll Get Help!"	true
character_skills_localised_description_wh2_main_skill_hef_noble_unique_combat	If you can swing, slash, stab, gouge, or shoot it, this warrior has mastered every aspect of its use.	true
character_skills_localised_name_wh2_dlc15_skill_unique_hef_eltharion_wardens_stand	Warden's Stand	true
character_skills_localised_description_wh2_main_skill_def_generic_hekartis_blessing_morathi	It is easy to favour Hekarti - who pays close attention to Elven desires - over Atharti, but only the foolish allow that to happen.	true
character_skills_localised_name_wh2_main_skill_innate_emp_noble	Noble 	true
character_skills_localised_description_wh2_dlc11_skill_harkon_battle_army_abilities		true
character_skills_localised_name_wh_dlc08_skill_emp_lord_unique_balthasar_unique_0	Golden Face Mask	true
character_skills_localised_description_wh_main_skill_chs_lord_unique_kholek_lord_of_the_storm	 	true
character_skills_localised_name_wh2_dlc11_skill_cst_campaign_8	Gambler's Wit	true
character_skills_localised_name_wh2_dlc11_skill_cst_mount_admiral_tech_04	Rotting Promethean	true
character_skills_localised_name_wh2_main_skill_magic_dark_lore_attribute	Spiteful Conjuration	true
character_skills_localised_description_wh2_main_skill_def_volley_of_dark_arrows	 	true
character_skills_localised_name_wh2_main_skill_innate_hef_loremaster_army_0_disfavoured	Disfavoured	true
character_skills_localised_name_wh2_main_skill_innate_hef_prince_campaign_7_adept	Adept	true
character_skills_localised_description_wh2_main_skill_all_dummy_agent_actions_lzd_skink_priest	 	true
character_skills_localised_name_wh_main_skill_dwf_lord_self_ancestral_grudge	Ancestral Grudge	true
character_skills_localised_name_wh_main_skill_vmp_lord_self_blood_lust	Blood Lust	true
character_skills_localised_description_wh2_dlc15_skill_hef_eltharion_mount_barded_warhorse	An extremely light yet resilient material, Ithilmar gives the same protection as heavy steel, but without slowing down its wearer.	true
character_skills_localised_name_wh2_dlc11_skill_cst_army_7_avast_ye	Avast Ye!	true
character_skills_localised_name_wh2_dlc10_skill_hef_alarielle_unique_touch_of_the_everqueen	Touch of the Everqueen	true
character_skills_localised_name_wh2_main_skill_all_dummy_agent_actions_warlock_engineer_ritual	Actions [HIDDEN]	true
character_skills_localised_name_wh2_main_skill_magic_wild_bray_scream_lord	Bray-Scream	true
character_skills_localised_description_wh2_main_skill_all_dummy_agent_actions_emp_captain	 	true
character_skills_localised_description_wh2_dlc15_skill_hef_archmage_potential_energy	The Archmage crackles and flows with energies that would unmake any mortal practitioner.	true
character_skills_localised_name_wh_main_skill_all_magic_fire_03_flaming_sword_of_rhuin	Flaming Sword of Rhuin	true
character_skills_localised_name_wh2_dlc10_skill_def_supreme_sorceress_dark_mount_dark_steed	Dark Steed	true
character_skills_localised_name_wh2_dlc09_skill_tmb_army_buff_basic_archers	Arrows of Asaph	true
character_skills_localised_description_wh2_main_skill_all_hero_assist_army_scavenge	"I am not here to inspire, I am here to kill - come let us draw blades together!"	true
character_skills_localised_name_wh2_main_skill_hef_tyrion_unique_3_1	Wrath of Khaine	true
character_skills_localised_name_wh_dlc15_skill_all_all_self_horrid_mass	Horrid Mass	true
character_skills_localised_name_wh_main_skill_chs_lord_unique_chaos_sorcerer_lord_death_manticore	Manticore	true
character_skills_localised_name_wh2_main_skill_innate_hef_loremaster_battle_3_primed	Primed	true
character_skills_localised_name_wh2_dlc14_skill_innate_brt_repanse	Champion of the People	true
character_skills_localised_description_wh2_main_skill_innate_hef_noble_campaign_7_frugal	The best way to hang on to your gold is never to spend any of it.	true
character_skills_localised_name_wh_main_skill_brt_lord_battle_chivalric_code	Chivalric Code	true
character_skills_localised_description_wh2_main_skill_innate_def_vicious	"Some folk call me vicious. I'll scoop out the eyes of any who utter it in my presence."	true
character_skills_localised_description_wh_dlc05_skill_vmp_dignitary_shadow_unique_vampire_barded_nightmare	Nightmares are often clad in heavy barding or wear caparisons of thick chainmail.	true
character_skills_localised_name_wh2_dlc12_skill_lzd_tiktaqto_unique_aerial_superiority	Aerial Superiority	true
character_skills_localised_name_wh2_dlc11_skill_cst_personal_10_hornswaggle	Hornswaggle	true
character_skills_localised_name_wh2_dlc11_skill_innate_cst_damned_paladin	Fallen from Grace	true
character_skills_localised_name_wh2_dlc13_skill_emp_hunts_marshal_personal_2	Monster Hunter	true
character_skills_localised_name_wh_main_skill_all_all_self_wound-maker	Wound-Maker	true
character_skills_localised_name_wh_main_skill_chs_lord_unique_chaos_sorcerer_lord_shadow_barded_chaos_steed	Barded Chaos Steed	true
character_skills_localised_description_wh2_dlc09_skill_tmb_tomb_king_embalmed_in_elixir	The fluid used to embalm the Tomb King toughens his bindings, enabling him to withstand a greater degree of damage than would otherwise be possible.	true
character_skills_localised_description_wh2_dlc11_skill_cst_personal_5_taunt	There is something to be said for whipping the foe into a frenzy before the fight is joined.	true
character_skills_localised_description_wh2_dlc10_skill_def_supreme_sorceress_death_mount_dark_pegasus	The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests.	true
character_skills_localised_name_wh2_main_skill_grn_magic_big_waaagh_05_eadbutt_lord	'Eadbutt	true
character_skills_localised_description_wh2_main_skill_innate_vmp_devious	Vampires and their liche-servants are devious creatures; manipulative with many mortal servants in their thrall.	true
character_skills_localised_description_wh2_dlc11_skill_vmp_bloodline_von_carstein_unique_benevolent_overlord	"In time they will come to see that fear is a great motivator, and thank us for that gift."	true
character_skills_localised_name_wh2_dlc11_skill_cst_ranged_2	Powder Monkey	true
character_skills_localised_name_wh2_main_skill_lzd_predatory_fighter	Predatory Fighter	true
character_skills_localised_name_wh2_main_skill_lzd_disciplines_arcane_convergence	Arcane Convergence	true
character_skills_localised_description_wh2_main_skill_magic_beasts_the_amber_spear_lord	Sounding a gnarled horn, the caster summons a glowing amber spear and hurls it at the foe with uncanny accuracy.	true
character_skills_localised_name_wh2_dlc11_skill_vmp_bloodline_necrarch_unique_life_leeching	Life-Leeching	true
character_skills_localised_description_wh2_main_skill_lzd_lord_campaign_upkeep	The power generated by the overarching Geomantic Web can also be used to nourish the Saurus on the march.	true
character_skills_localised_description_wh2_main_skill_innate_hef_noble_army_7_dynamo	This one is a driving force; potential is taken and transformed into decisive action by their hand.	true
character_skills_localised_name_wh_main_skill_emp_spy_self_silver_bullets	Silver Bullets	true
character_skills_localised_description_wh2_main_skill_grn_magic_big_waaagh_05_eadbutt_lord	 	true
character_skills_localised_description_wh2_dlc11_skill_dummy_agent_actions_fleet_captain	 	true
character_skills_localised_name_wh2_dlc11_skill_cst_gunnery_wight_support_1	Enchanted Ballistics	true
character_skills_localised_name_wh2_dlc11_skill_bst_lord_primal_instincts	Primal Instincts	true
character_skills_localised_description_wh2_dlc10_skill_hef_alarielle_fire_and_blood_3	A gift from Isha; no wounds are beyond Alarielle's skills and her wards of protection know no equal.	true
character_skills_localised_name_wh2_dlc15_skill_unique_hef_imrik_lord_of_dragons	Lord of Dragons	true
character_skills_localised_name_wh2_main_skill_def_generic_eternal_hatred	Eternal Hatred	true
character_skills_localised_name_wh2_main_skill_innate_all_strategist	Strategist	true
character_skills_localised_name_wh2_dlc11_skill_cst_campaign_7	Living Ship	true
character_skills_localised_name_wh2_main_skill_innate_hef_prince_battle_3_elusive	Elusive	true
character_skills_localised_name_wh2_main_skill_all_magic_ruin_dummy_warp_lightning_howling_warpgale	[HIDDEN] Warp Lightning	true
character_skills_localised_name_wh2_dlc11_skill_cst_innate_admiral_tech_03	Impressive Seacraft	true
character_skills_localised_description_wh2_dlc10_skill_def_supreme_sorceress_fire_mount_dark_steed	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
character_skills_localised_name_wh2_main_skill_innate_hef_mage_army_0_inhibited	Inhibited	true
character_skills_localised_description_wh2_main_skill_def_morathi_unique_3_1	Blood, preferably from a still-living 'donor', can enhance and intensify the effects of ceremonial magic.	true
character_skills_localised_name_wh_dlc08_skill_chs_lord_unique_archaon_2	The Chosen Ones	true
character_skills_localised_name_wh_pro01_skill_dwf_lord_unique_grombrindal_rune_helm_of_zhufbar	Rune Helm of Zhufbar	true
character_skills_localised_name_wh2_main_skill_innate_hef_princess_battle_3_accurate	Accurate	true
character_skills_localised_name_wh_main_skill_chs_lord_unique_archaon_dorghar	Dorghar	true
character_skills_localised_name_wh2_dlc11_skill_emp_army_buff_honest_steel	Honest Steel	true
character_skills_localised_description_wh2_dlc13_skill_wulfhart_battle_army_abilities		true
character_skills_localised_description_wh2_main_skill_def_army_buff_beasts	Judicious, or even not-so-judicious, use of the lash tends to get the desired results, so why hold back?	true
character_skills_localised_name_wh2_main_skill_innate_hef_noble_campaign_7_emollient	Emollient	true
character_skills_localised_description_wh_dlc08_skill_quest_favored_by_the_god	[HIDDEN]	true
character_skills_localised_name_wh2_main_skill_all_magic_ruin_05_skaven_scorch	Scorch	true
character_skills_localised_description_wh_dlc03_skill_bst_champion_quantity_1	The warherd, though vast and hard to control, can be relied on to fight, fight, fight!	true
character_skills_localised_name_wh_main_skill_vmp_lord_campaign_children_of_the_night	Children of the Night	true
character_skills_localised_description_wh2_main_skill_hef_combat_valour_of_ages	Panic and fear are things that happen to others.	true
character_skills_localised_name_wh2_main_skill_def_names_of_power_3	Aristocratic Name of Power	true
character_skills_localised_name_wh2_dlc10_skill_def_crone_unique_daughters_of_despair	Daughters of Despair	true
character_skills_localised_description_wh2_dlc07_skill_brt_louen_special_2	The barracks are full in anticipation of the king calling the next Errantry War.	true
character_skills_localised_description_wh_main_skill_vmp_lord_unique_heinrich_skull_staff	 	true
character_skills_localised_description_wh2_main_skill_skv_trophy_heads_assassin	 	true
character_skills_localised_name_wh_dlc08_skill_chs_kholek_unique_5	The Sun Eater	true
character_skills_localised_description_wh2_main_skill_hef_prince_alastar_mount_star_dragon	The eldest, most powerful Dragons can destroy entire units with a molten blast of their white-hot breath.	true
character_skills_localised_name_wh2_main_skill_magic_life_wizard_flesh_to_stone_lord	Flesh to Stone	true
character_skills_localised_description_wh_main_skill_vmp_lord_self_beguile	"Look into mine eyes, mortal; what glories do you see?"	true
character_skills_localised_name_wh2_dlc14_skill_def_beastmaster_cold_ones	Rapacious Predators	true
character_skills_localised_description_wh_main_qb_skill_scripted_all_rising_champion	 	true
character_skills_localised_name_wh2_dlc15_skill_hef_imrik_mount_dragon_prince_steed	Mautererius	true
character_skills_localised_description_wh2_dlc09_skill_tmb_khalida_unique_5	Her legendary intelligence, temperament and personal bravery make Khalida stand out, even from the extraordinary ranks of the immortal Tomb Kings.	true
character_skills_localised_description_wh_dlc05_skill_magic_shadow_enfeebling_foe	When cast, this spell enfeebles enemy minds; they feel the crushing weight of reality bearing down upon them.	true
character_skills_localised_name_wh_main_skill_emp_wizard_unique_light_wizard_barded_warhorse	Barded Warhorse	true
character_skills_localised_description_wh2_dlc11_skill_brt_army_buff_low_born_militia	Even stupid peasants can learn to stand fast and brace against the charge.	true
character_skills_localised_name_wh2_dlc11_skill_brt_army_buff_chivalric_code	Chivalric Code	true
character_skills_localised_name_wh2_dlc09_skill_tmb_khatep_unique_4	Liche Lord	true
character_skills_localised_description_wh_main_skill_grn_lord_unique_orc_warboss_wyvern	Wyverns are highly-prized mounts for the most powerful of Orc Warlords.	true
character_skills_localised_name_wh2_dlc13_skill_lzd_innate_slann_second_generation	Second Generation	true
character_skills_localised_name_wh2_dlc07_skill_brt_louen_special_3	Exemplary Conduct	true
character_skills_localised_description_wh2_dlc13_skill_emp_wulfhart_unique_1	Markus Wulfhart seems to almost bend the air around him – arrows and blades just seem to glance off, if they even connect.	true
character_skills_localised_name_wh_main_skill_grn_lord_self_choppas	Choppas	true
character_skills_localised_description_wh_main_skill_dwf_lord_self_relentless	Dwarfs are not fast, yet they will soldier on, always moving despite any hazards encountered.	true
character_skills_localised_name_wh_dlc04_skill_emp_lord_unique_volkmar_the_grim_cooldown	Second Nature	true
character_skills_localised_name_wh_main_skill_chs_lord_unique_archaon_the_slayer_of_kings	The Slayer of Kings	true
character_skills_localised_description_wh2_main_skill_innate_hef_prince_campaign_3_observant	If you wish to live, it's best to keep your eyes open and your head down.	true
character_skills_localised_description_wh_dlc04_skill_all_unbreakable	 	true
character_skills_localised_description_wh_dlc08_skill_nor_lord_self_seduction_of_the_serpent	Although the youngest of the Dark Gods, the Serpent is no less potent and can bind mortals to eternal service with alluring visions or tantalising temptations.	true
character_skills_localised_name_wh2_main_skill_innate_hef_loremaster_army_3_stimulated	Stimulated	true
character_skills_localised_description_wh2_dlc10_skill_innate_hef_handmaiden_battle_3_hale_and_hearty	The very picture of good health. Clearly, there's many years still ahead of them.	true
character_skills_localised_description_wh2_dlc12_skill_lzd_skink_chief_mount_ancient_stegadon	Amongst the largest and most ferocious of their race, the eldest Stegadons have thicker hide and larger horns than others of their kind.	true
character_skills_localised_description_wh2_main_skill_grn_magic_big_waaagh_03_fists_of_gork_lord	 	true
