character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wh_main_skill_emp_all_unique_sigmars_ward	wh_main_skill_node_set_emp_wizard_lord_fire		0.0	mixu_skill_node_emp_wizard_lord_fire_generic_2	4.0		0	0	true
	wh_main_skill_all_emp_campaign_magister	wh_main_skill_node_set_emp_wizard_lord_fire		0.0	mixu_skill_node_emp_wizard_lord_fire_generic_3	6.0		0	0	true
	wh2_main_skill_all_immortality_lord	wh_main_skill_node_set_emp_wizard_lord_fire		0.0	mixu_skill_node_emp_wizard_lord_fire_generic_4	5.0		0	0	true
	wh_main_skill_all_magic_fire_01_fireball	wh_main_skill_node_set_emp_wizard_lord_fire		1.0	mixu_skill_node_emp_wizard_lord_fire_magic_01	0.0		0	0	true
	wh_main_skill_all_magic_fire_04_kindleflame	wh_main_skill_node_set_emp_wizard_lord_fire		1.0	mixu_skill_node_emp_wizard_lord_fire_magic_02	1.0		0	0	true
	wh2_main_skill_all_magic_fire_02_cascading_fire-cloak_lord	wh_main_skill_node_set_emp_wizard_lord_fire		1.0	mixu_skill_node_emp_wizard_lord_fire_magic_03	2.0		0	0	true
	wh2_main_skill_all_magic_fire_03_flaming_sword_of_rhuin_lord	wh_main_skill_node_set_emp_wizard_lord_fire		1.0	mixu_skill_node_emp_wizard_lord_fire_magic_04	3.0		0	0	true
	wh2_main_skill_all_magic_fire_05_the_burning_head_lord	wh_main_skill_node_set_emp_wizard_lord_fire		1.0	mixu_skill_node_emp_wizard_lord_fire_magic_05	4.0		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_emp_wizard_lord_fire		1.0	mixu_skill_node_emp_wizard_lord_fire_magic_06	5.0		0	4	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_emp_wizard_lord_fire		1.0	mixu_skill_node_emp_wizard_lord_fire_magic_07	8.0		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_emp_wizard_lord_fire		1.0	mixu_skill_node_emp_wizard_lord_fire_magic_08	9.0		0	0	true
	wh2_main_skill_all_magic_fire_09_piercing_bolts_of_burning_lord	wh_main_skill_node_set_emp_wizard_lord_fire		1.0	mixu_skill_node_emp_wizard_lord_fire_magic_09	6.0		0	0	true
	wh2_main_skill_all_magic_fire_10_flame_storm_lord	wh_main_skill_node_set_emp_wizard_lord_fire		1.0	mixu_skill_node_emp_wizard_lord_fire_magic_10	7.0		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_main_skill_node_set_emp_wizard_lord_fire		1.0	mixu_skill_node_emp_wizard_lord_fire_magic_11	10.0		0	4	true
	wh2_main_skill_all_magic_fire_dummy_fireball_cascading_fire_cloak	wh_main_skill_node_set_emp_wizard_lord_fire		1.0	mixu_skill_node_emp_wizard_lord_fire_magic_dummy	11.0		1	0	false
	mixu_emp_bright_wizard_lord_special_inextinguishable_flame	wh_main_skill_node_set_emp_wizard_lord_fire		2.0	mixu_emp_bright_wizard_lord_special_inextinguishable_flame	0.0		0	0	true
	mixu_emp_bright_wizard_lord_special_hearts_of_fire	wh_main_skill_node_set_emp_wizard_lord_fire		2.0	mixu_emp_bright_wizard_lord_special_hearts_of_fire	1.0		0	0	true
	mixu_emp_bright_wizard_lord_special_shield_of_aqshy	wh_main_skill_node_set_emp_wizard_lord_fire		2.0	mixu_emp_bright_wizard_lord_special_shield_of_aqshy	2.0		0	0	true
	wh_main_skill_all_lord_campaign_route_marcher	wh_main_skill_node_set_emp_wizard_lord_fire		5.0	mixu_skill_node_emp_wizard_lord_fire_campaign_01	0.0		0	0	true
	wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh_main_skill_node_set_emp_wizard_lord_fire		5.0	mixu_skill_node_emp_wizard_lord_fire_campaign_02	1.0		0	0	true
	wh_main_skill_emp_lord_campaign_leader_of_renown	wh_main_skill_node_set_emp_wizard_lord_fire		5.0	mixu_skill_node_emp_wizard_lord_fire_campaign_03	2.0		0	0	true
	wh2_main_skill_def_campaign_wary	wh_main_skill_node_set_emp_wizard_lord_fire		5.0	mixu_skill_node_emp_wizard_lord_fire_campaign_04	3.0		0	0	true
	wh_main_skill_emp_lord_campaign_fervent	wh_main_skill_node_set_emp_wizard_lord_fire		5.0	mixu_skill_node_emp_wizard_lord_fire_campaign_05	4.0		0	0	true
	wh_main_skill_emp_lord_battle_hold_the_line	wh_main_skill_node_set_emp_wizard_lord_fire		5.0	mixu_skill_node_emp_wizard_lord_fire_campaign_06	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh_main_skill_node_set_emp_wizard_lord_fire		5.0	mixu_skill_node_emp_wizard_lord_fire_campaign_07	6.0		0	0	true
	wh_main_skill_emp_lord_campaign_quartermaster	wh_main_skill_node_set_emp_wizard_lord_fire		5.0	mixu_skill_node_emp_wizard_lord_fire_campaign_08	7.0		0	0	true
	wh_main_skill_emp_lord_campaign_logistician	wh_main_skill_node_set_emp_wizard_lord_fire		5.0	mixu_skill_node_emp_wizard_lord_fire_campaign_09	8.0		0	0	true
	wh_main_skill_all_emp_campaign_scholar	wh_main_skill_node_set_emp_wizard_lord_fire		5.0	mixu_skill_node_emp_wizard_lord_fire_campaign_10	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh_main_skill_node_set_emp_wizard_lord_fire		5.0	mixu_skill_node_emp_wizard_lord_fire_campaign_11	10.0		0	4	true
	wh2_main_skill_innate_emp_regal	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_01	0.0		0	0	false
	wh2_main_skill_innate_emp_noble	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_02	1.0		0	0	false
	wh2_main_skill_innate_emp_imperious	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_03	2.0		0	0	false
	wh2_main_skill_innate_emp_monster_tracker	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_04	3.0		0	0	false
	wh2_main_skill_innate_emp_monster_hunter	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_05	4.0		0	0	false
	wh2_main_skill_innate_all_fleet_footed	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_06	5.0		0	0	false
	wh2_main_skill_innate_all_cunning	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_07	6.0		0	0	false
	wh2_main_skill_innate_all_determined	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_08	7.0		0	0	false
	wh2_main_skill_innate_all_confident	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_09	8.0		0	0	false
	wh2_main_skill_innate_all_disciplined	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_10	9.0		0	0	false
	wh2_main_skill_innate_all_perceptive	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_11	10.0		0	0	false
	wh2_main_skill_innate_all_aggressive	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_12	11.0		0	0	false
	wh2_main_skill_innate_all_tough	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_13	12.0		0	0	false
	wh2_main_skill_innate_all_knowledgeable	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_14	13.0		0	0	false
	wh2_main_skill_innate_all_intelligent	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_15	14.0		0	0	false
	wh2_main_skill_innate_all_strategist	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_16	15.0		0	0	false
	wh2_main_skill_innate_all_tactician	wh_main_skill_node_set_emp_wizard_lord_fire		6.0	mixu_skill_node_emp_wizard_lord_fire_innate_17	16.0		0	0	false
	wh_main_skill_mount_emp_cha_wizard_lord_heavens_warhorse	wh_main_skill_node_set_emp_wizard_lord_heavens		0.0	mixu_skill_node_emp_wizard_lord_heavens_mount_1	0.0		0	0	true
	mixu_emp_wizard_lord_heavens_mount_barded_warhorse	wh_main_skill_node_set_emp_wizard_lord_heavens		0.0	mixu_skill_node_emp_wizard_lord_heavens_mount_2	1.0		0	0	true
	wh_main_skill_mount_emp_cha_wizard_lord_heavens_pegasus	wh_main_skill_node_set_emp_wizard_lord_heavens		0.0	mixu_skill_node_emp_wizard_lord_heavens_mount_3	2.0		0	0	true
	wh_main_skill_all_lord_battle_brass-lunged	wh_main_skill_node_set_emp_wizard_lord_heavens		0.0	mixu_skill_node_emp_wizard_lord_heavens_generic_1	3.0		0	0	true
	wh_main_skill_emp_all_unique_sigmars_ward	wh_main_skill_node_set_emp_wizard_lord_heavens		0.0	mixu_skill_node_emp_wizard_lord_heavens_generic_2	4.0		0	0	true
	wh_main_skill_all_emp_campaign_magister	wh_main_skill_node_set_emp_wizard_lord_heavens		0.0	mixu_skill_node_emp_wizard_lord_heavens_generic_3	6.0		0	0	true
	wh2_main_skill_all_immortality_lord	wh_main_skill_node_set_emp_wizard_lord_heavens		0.0	mixu_skill_node_emp_wizard_lord_heavens_generic_4	5.0		0	0	true
	wh_main_skill_all_magic_heavens_01_harmonic_convergence	wh_main_skill_node_set_emp_wizard_lord_heavens		1.0	mixu_skill_node_emp_wizard_lord_heavens_magic_01	0.0		0	0	true
	wh_main_skill_all_magic_heavens_03_rolling_skies	wh_main_skill_node_set_emp_wizard_lord_heavens		1.0	mixu_skill_node_emp_wizard_lord_heavens_magic_02	1.0		0	0	true
	wh2_main_skill_all_magic_heavens_02_wind_blast_lord	wh_main_skill_node_set_emp_wizard_lord_heavens		1.0	mixu_skill_node_emp_wizard_lord_heavens_magic_03	2.0		0	0	true
	wh2_main_skill_all_magic_heavens_04_curse_of_the_midnight_wind_lord	wh_main_skill_node_set_emp_wizard_lord_heavens		1.0	mixu_skill_node_emp_wizard_lord_heavens_magic_04	3.0		0	0	true
	wh2_main_skill_all_magic_heavens_05_urannons_thunderbolt_lord	wh_main_skill_node_set_emp_wizard_lord_heavens		1.0	mixu_skill_node_emp_wizard_lord_heavens_magic_05	4.0		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_emp_wizard_lord_heavens		1.0	mixu_skill_node_emp_wizard_lord_heavens_magic_06	5.0		0	4	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_emp_wizard_lord_heavens		1.0	mixu_skill_node_emp_wizard_lord_heavens_magic_07	8.0		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_emp_wizard_lord_heavens		1.0	mixu_skill_node_emp_wizard_lord_heavens_magic_08	9.0		0	0	true
	wh2_main_skill_all_magic_heavens_09_comet_of_casandora_lord	wh_main_skill_node_set_emp_wizard_lord_heavens		1.0	mixu_skill_node_emp_wizard_lord_heavens_magic_09	6.0		0	0	true
	wh2_main_skill_all_magic_heavens_10_chain_lightning_lord	wh_main_skill_node_set_emp_wizard_lord_heavens		1.0	mixu_skill_node_emp_wizard_lord_heavens_magic_10	7.0		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_main_skill_node_set_emp_wizard_lord_heavens		1.0	mixu_skill_node_emp_wizard_lord_heavens_magic_11	10.0		0	4	true
	wh2_main_skill_all_magic_heavens_dummy_harmonic_convergence_wind_blast	wh_main_skill_node_set_emp_wizard_lord_heavens		1.0	mixu_skill_node_emp_wizard_lord_heavens_magic_dummy	11.0		1	0	false
	mixu_emp_heavens_wizard_lord_special_fantastic_foresight	wh_main_skill_node_set_emp_wizard_lord_heavens		2.0	mixu_emp_heavens_wizard_lord_special_fantastic_foresight	0.0		0	0	true
	mixu_emp_heavens_wizard_lord_special_let_the_four_winds_blow	wh_main_skill_node_set_emp_wizard_lord_heavens		2.0	mixu_emp_heavens_wizard_lord_special_let_the_four_winds_blow	1.0		0	0	true
	mixu_emp_heavens_wizard_lord_special_thorsens_howling_gale	wh_main_skill_node_set_emp_wizard_lord_heavens		2.0	mixu_emp_heavens_wizard_lord_special_thorsens_howling_gale	2.0		0	0	true
	wh_main_skill_all_lord_campaign_route_marcher	wh_main_skill_node_set_emp_wizard_lord_heavens		5.0	mixu_skill_node_emp_wizard_lord_heavens_campaign_01	0.0		0	0	true
	wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh_main_skill_node_set_emp_wizard_lord_heavens		5.0	mixu_skill_node_emp_wizard_lord_heavens_campaign_02	1.0		0	0	true
	wh_main_skill_emp_lord_campaign_leader_of_renown	wh_main_skill_node_set_emp_wizard_lord_heavens		5.0	mixu_skill_node_emp_wizard_lord_heavens_campaign_03	2.0		0	0	true
	wh2_main_skill_def_campaign_wary	wh_main_skill_node_set_emp_wizard_lord_heavens		5.0	mixu_skill_node_emp_wizard_lord_heavens_campaign_04	3.0		0	0	true
	wh_main_skill_emp_lord_campaign_fervent	wh_main_skill_node_set_emp_wizard_lord_heavens		5.0	mixu_skill_node_emp_wizard_lord_heavens_campaign_05	4.0		0	0	true
	wh_main_skill_emp_lord_battle_hold_the_line	wh_main_skill_node_set_emp_wizard_lord_heavens		5.0	mixu_skill_node_emp_wizard_lord_heavens_campaign_06	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh_main_skill_node_set_emp_wizard_lord_heavens		5.0	mixu_skill_node_emp_wizard_lord_heavens_campaign_07	6.0		0	0	true
	wh_main_skill_emp_lord_campaign_quartermaster	wh_main_skill_node_set_emp_wizard_lord_heavens		5.0	mixu_skill_node_emp_wizard_lord_heavens_campaign_08	7.0		0	0	true
	wh_main_skill_emp_lord_campaign_logistician	wh_main_skill_node_set_emp_wizard_lord_heavens		5.0	mixu_skill_node_emp_wizard_lord_heavens_campaign_09	8.0		0	0	true
	wh_main_skill_all_emp_campaign_scholar	wh_main_skill_node_set_emp_wizard_lord_heavens		5.0	mixu_skill_node_emp_wizard_lord_heavens_campaign_10	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh_main_skill_node_set_emp_wizard_lord_heavens		5.0	mixu_skill_node_emp_wizard_lord_heavens_campaign_11	10.0		0	4	true
	wh2_main_skill_innate_emp_regal	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_01	0.0		0	0	false
	wh2_main_skill_innate_emp_noble	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_02	1.0		0	0	false
	wh2_main_skill_innate_emp_imperious	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_03	2.0		0	0	false
	wh2_main_skill_innate_emp_monster_tracker	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_04	3.0		0	0	false
	wh2_main_skill_innate_emp_monster_hunter	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_05	4.0		0	0	false
	wh2_main_skill_innate_all_fleet_footed	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_06	5.0		0	0	false
	wh2_main_skill_innate_all_cunning	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_07	6.0		0	0	false
	wh2_main_skill_innate_all_determined	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_08	7.0		0	0	false
	wh2_main_skill_innate_all_confident	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_09	8.0		0	0	false
	wh2_main_skill_innate_all_disciplined	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_10	9.0		0	0	false
	wh2_main_skill_innate_all_perceptive	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_11	10.0		0	0	false
	wh2_main_skill_innate_all_aggressive	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_12	11.0		0	0	false
	wh2_main_skill_innate_all_tough	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_13	12.0		0	0	false
	wh2_main_skill_innate_all_knowledgeable	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_14	13.0		0	0	false
	wh2_main_skill_innate_all_intelligent	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_15	14.0		0	0	false
	wh2_main_skill_innate_all_strategist	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_16	15.0		0	0	false
	wh2_main_skill_innate_all_tactician	wh_main_skill_node_set_emp_wizard_lord_heavens		6.0	mixu_skill_node_emp_wizard_lord_heavens_innate_17	16.0		0	0	false
	wh_main_skill_all_lord_battle_inspiring_presence	wh_main_skill_node_set_emp_wizard_lord_heavens		4.0	mixu_skill_node_emp_wizard_lord_heavens_army_0	0.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_emperors_finest	wh_main_skill_node_set_emp_wizard_lord_heavens		4.0	mixu_skill_node_emp_wizard_lord_heavens_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_speed_of_horse	wh_main_skill_node_set_emp_wizard_lord_heavens		4.0	mixu_skill_node_emp_wizard_lord_heavens_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_pistolkorps	wh_main_skill_node_set_emp_wizard_lord_heavens		4.0	mixu_skill_node_emp_wizard_lord_heavens_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_honest_steel	wh_main_skill_node_set_emp_wizard_lord_heavens		4.0	mixu_skill_node_emp_wizard_lord_heavens_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_mighty_forge	wh_main_skill_node_set_emp_wizard_lord_heavens		4.0	mixu_skill_node_emp_wizard_lord_heavens_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_imperial_gunnery	wh_main_skill_node_set_emp_wizard_lord_heavens		4.0	mixu_skill_node_emp_wizard_lord_heavens_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh_main_skill_node_set_emp_wizard_lord_heavens		4.0	mixu_skill_node_emp_wizard_lord_heavens_army_2	7.0		0	6	true
	wh2_dlc11_skill_emp_army_buff_strength_of_hardship	wh_main_skill_node_set_emp_wizard_lord_heavens		4.0	mixu_skill_node_emp_wizard_lord_heavens_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_sharpshooter	wh_main_skill_node_set_emp_wizard_lord_heavens		4.0	mixu_skill_node_emp_wizard_lord_heavens_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_taste_for_battle	wh_main_skill_node_set_emp_wizard_lord_heavens		4.0	mixu_skill_node_emp_wizard_lord_heavens_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_artillery_master	wh_main_skill_node_set_emp_wizard_lord_heavens		4.0	mixu_skill_node_emp_wizard_lord_heavens_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	wh_main_skill_node_set_emp_wizard_lord_heavens		4.0	mixu_skill_node_emp_wizard_lord_heavens_army_4	12.0		0	1	true
	wh_main_skill_mount_emp_cha_wizard_lord_shadow_warhorse	wh_main_skill_node_set_emp_wizard_lord_shadow		0.0	mixu_skill_node_emp_wizard_lord_shadow_mount_1	0.0		0	0	true
	mixu_emp_wizard_lord_shadow_mount_barded_warhorse	wh_main_skill_node_set_emp_wizard_lord_shadow		0.0	mixu_skill_node_emp_wizard_lord_shadow_mount_2	1.0		0	0	true
	wh_main_skill_mount_emp_cha_wizard_lord_shadow_pegasus	wh_main_skill_node_set_emp_wizard_lord_shadow		0.0	mixu_skill_node_emp_wizard_lord_shadow_mount_3	2.0		0	0	true
	wh_main_skill_emp_all_unique_sigmars_ward	wh_main_skill_node_set_emp_wizard_lord_shadow		0.0	mixu_skill_node_emp_wizard_lord_shadow_generic_1	3.0		0	0	true
	wh_main_skill_emp_grey_wizard_lord_unique_illusion_of_darkness	wh_main_skill_node_set_emp_wizard_lord_shadow		0.0	mixu_skill_node_emp_wizard_lord_shadow_generic_2	4.0		0	0	true
	wh_main_skill_all_emp_campaign_magister	wh_main_skill_node_set_emp_wizard_lord_shadow		0.0	mixu_skill_node_emp_wizard_lord_shadow_generic_3	6.0		0	0	true
	wh2_main_skill_all_immortality_lord	wh_main_skill_node_set_emp_wizard_lord_shadow		0.0	mixu_skill_node_emp_wizard_lord_shadow_generic_4	5.0		0	0	true
	wh_dlc05_skill_magic_shadow_mystifying_miasma	wh_main_skill_node_set_emp_wizard_lord_shadow		1.0	mixu_skill_node_emp_wizard_lord_shadow_magic_01	0.0		0	0	true
	wh_dlc05_skill_magic_shadow_smoke_and_mirrors	wh_main_skill_node_set_emp_wizard_lord_shadow		1.0	mixu_skill_node_emp_wizard_lord_shadow_magic_02	1.0		0	0	true
	wh2_main_skill_magic_shadow_enfeebling_foe_lord	wh_main_skill_node_set_emp_wizard_lord_shadow		1.0	mixu_skill_node_emp_wizard_lord_shadow_magic_03	2.0		0	0	true
	wh2_main_skill_magic_shadow_the_withering_lord	wh_main_skill_node_set_emp_wizard_lord_shadow		1.0	mixu_skill_node_emp_wizard_lord_shadow_magic_04	3.0		0	0	true
	wh2_main_skill_magic_shadow_penumbral_pendulum_lord	wh_main_skill_node_set_emp_wizard_lord_shadow		1.0	mixu_skill_node_emp_wizard_lord_shadow_magic_05	4.0		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_emp_wizard_lord_shadow		1.0	mixu_skill_node_emp_wizard_lord_shadow_magic_06	5.0		0	4	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_emp_wizard_lord_shadow		1.0	mixu_skill_node_emp_wizard_lord_shadow_magic_07	8.0		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_emp_wizard_lord_shadow		1.0	mixu_skill_node_emp_wizard_lord_shadow_magic_08	9.0		0	0	true
	wh2_main_skill_magic_shadow_pit_of_shades_lord	wh_main_skill_node_set_emp_wizard_lord_shadow		1.0	mixu_skill_node_emp_wizard_lord_shadow_magic_09	6.0		0	0	true
	wh2_main_skill_magic_shadow_okkams_mindrazor_lord	wh_main_skill_node_set_emp_wizard_lord_shadow		1.0	mixu_skill_node_emp_wizard_lord_shadow_magic_10	7.0		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_main_skill_node_set_emp_wizard_lord_shadow		1.0	mixu_skill_node_emp_wizard_lord_shadow_magic_11	10.0		0	4	true
	wh2_main_skill_magic_shadow_mystifying_miasma_enfeebling_foe	wh_main_skill_node_set_emp_wizard_lord_shadow		1.0	mixu_skill_node_emp_wizard_lord_shadow_magic_dummy	11.0		1	0	false
	mixu_emp_shadows_wizard_lord_special_hidden_in_plain_sight	wh_main_skill_node_set_emp_wizard_lord_shadow		2.0	mixu_emp_shadows_wizard_lord_special_hidden_in_plain_sight	1.0		0	0	true
	mixu_emp_shadows_wizard_lord_special_forever_wandering	wh_main_skill_node_set_emp_wizard_lord_shadow		2.0	mixu_emp_shadows_wizard_lord_special_forever_wandering	0.0		0	0	true
	mixu_emp_shadows_wizard_lord_special_shadowcloak	wh_main_skill_node_set_emp_wizard_lord_shadow		2.0	mixu_emp_shadows_wizard_lord_special_shadowcloak	2.0		0	0	true
	wh_main_skill_all_lord_campaign_route_marcher	wh_main_skill_node_set_emp_wizard_lord_shadow		5.0	mixu_skill_node_emp_wizard_lord_shadow_campaign_01	0.0		0	0	true
	wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh_main_skill_node_set_emp_wizard_lord_shadow		5.0	mixu_skill_node_emp_wizard_lord_shadow_campaign_02	1.0		0	0	true
	wh_main_skill_emp_lord_campaign_leader_of_renown	wh_main_skill_node_set_emp_wizard_lord_shadow		5.0	mixu_skill_node_emp_wizard_lord_shadow_campaign_03	2.0		0	0	true
	wh2_main_skill_def_campaign_wary	wh_main_skill_node_set_emp_wizard_lord_shadow		5.0	mixu_skill_node_emp_wizard_lord_shadow_campaign_04	3.0		0	0	true
	wh_main_skill_emp_lord_campaign_fervent	wh_main_skill_node_set_emp_wizard_lord_shadow		5.0	mixu_skill_node_emp_wizard_lord_shadow_campaign_05	4.0		0	0	true
	wh_main_skill_emp_lord_battle_hold_the_line	wh_main_skill_node_set_emp_wizard_lord_shadow		5.0	mixu_skill_node_emp_wizard_lord_shadow_campaign_06	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh_main_skill_node_set_emp_wizard_lord_shadow		5.0	mixu_skill_node_emp_wizard_lord_shadow_campaign_07	6.0		0	0	true
	wh_main_skill_emp_lord_campaign_quartermaster	wh_main_skill_node_set_emp_wizard_lord_shadow		5.0	mixu_skill_node_emp_wizard_lord_shadow_campaign_08	7.0		0	0	true
	wh_main_skill_emp_lord_campaign_logistician	wh_main_skill_node_set_emp_wizard_lord_shadow		5.0	mixu_skill_node_emp_wizard_lord_shadow_campaign_09	8.0		0	0	true
	wh_main_skill_all_emp_campaign_scholar	wh_main_skill_node_set_emp_wizard_lord_shadow		5.0	mixu_skill_node_emp_wizard_lord_shadow_campaign_10	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh_main_skill_node_set_emp_wizard_lord_shadow		5.0	mixu_skill_node_emp_wizard_lord_shadow_campaign_11	10.0		0	4	true
	wh2_main_skill_innate_emp_regal	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_01	0.0		0	0	false
	wh2_main_skill_innate_emp_noble	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_02	1.0		0	0	false
	wh2_main_skill_innate_emp_imperious	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_03	2.0		0	0	false
	wh2_main_skill_innate_emp_monster_tracker	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_04	3.0		0	0	false
	wh2_main_skill_innate_emp_monster_hunter	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_05	4.0		0	0	false
	wh2_main_skill_innate_all_fleet_footed	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_06	5.0		0	0	false
	wh2_main_skill_innate_all_cunning	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_07	6.0		0	0	false
	wh2_main_skill_innate_all_determined	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_08	7.0		0	0	false
