character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wh_main_skill_all_lord_battle_inspiring_presence	wh2_mixu_skill_node_emp_helmut_feuerbach		4.0	wh2_mixu_skill_node_emp_helmut_feuerbach_army_0	0.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_emperors_finest	wh2_mixu_skill_node_emp_helmut_feuerbach		4.0	wh2_mixu_skill_node_emp_helmut_feuerbach_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_speed_of_horse	wh2_mixu_skill_node_emp_helmut_feuerbach		4.0	wh2_mixu_skill_node_emp_helmut_feuerbach_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_pistolkorps	wh2_mixu_skill_node_emp_helmut_feuerbach		4.0	wh2_mixu_skill_node_emp_helmut_feuerbach_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_honest_steel	wh2_mixu_skill_node_emp_helmut_feuerbach		4.0	wh2_mixu_skill_node_emp_helmut_feuerbach_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_mighty_forge	wh2_mixu_skill_node_emp_helmut_feuerbach		4.0	wh2_mixu_skill_node_emp_helmut_feuerbach_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_imperial_gunnery	wh2_mixu_skill_node_emp_helmut_feuerbach		4.0	wh2_mixu_skill_node_emp_helmut_feuerbach_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh2_mixu_skill_node_emp_helmut_feuerbach		4.0	wh2_mixu_skill_node_emp_helmut_feuerbach_army_2	7.0		0	6	true
	wh2_dlc11_skill_emp_army_buff_strength_of_hardship	wh2_mixu_skill_node_emp_helmut_feuerbach		4.0	wh2_mixu_skill_node_emp_helmut_feuerbach_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_sharpshooter	wh2_mixu_skill_node_emp_helmut_feuerbach		4.0	wh2_mixu_skill_node_emp_helmut_feuerbach_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_taste_for_battle	wh2_mixu_skill_node_emp_helmut_feuerbach		4.0	wh2_mixu_skill_node_emp_helmut_feuerbach_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_artillery_master	wh2_mixu_skill_node_emp_helmut_feuerbach		4.0	wh2_mixu_skill_node_emp_helmut_feuerbach_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	wh2_mixu_skill_node_emp_helmut_feuerbach		4.0	wh2_mixu_skill_node_emp_helmut_feuerbach_army_4	12.0		0	1	true
	wh_main_skill_all_lord_campaign_route_marcher	wh2_mixu_skill_node_emp_helmut_feuerbach		5.0	wh2_mixu_skill_node_emp_helmut_feuerbach_campaign_0	0.0		0	0	true
	wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh2_mixu_skill_node_emp_helmut_feuerbach		5.0	wh2_mixu_skill_node_emp_helmut_feuerbach_campaign_1_1	1.0		0	0	true
	wh_main_skill_emp_lord_campaign_fervent	wh2_mixu_skill_node_emp_helmut_feuerbach		5.0	wh2_mixu_skill_node_emp_helmut_feuerbach_campaign_1_2	2.0		0	0	true
	mixu_emp_all_campaign_reassuring_presence	wh2_mixu_skill_node_emp_helmut_feuerbach		5.0	wh2_mixu_skill_node_emp_helmut_feuerbach_campaign_1_3	3.0		0	0	true
	wh_main_skill_all_lord_campaign_alert	wh2_mixu_skill_node_emp_helmut_feuerbach		5.0	wh2_mixu_skill_node_emp_helmut_feuerbach_campaign_1_4	4.0		0	0	true
	mixu_emp_all_campaign_elector_count	wh2_mixu_skill_node_emp_helmut_feuerbach		5.0	wh2_mixu_skill_node_emp_helmut_feuerbach_campaign_2	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh2_mixu_skill_node_emp_helmut_feuerbach		5.0	wh2_mixu_skill_node_emp_helmut_feuerbach_campaign_3_1	6.0		0	0	true
	wh_main_skill_emp_lord_campaign_quartermaster	wh2_mixu_skill_node_emp_helmut_feuerbach		5.0	wh2_mixu_skill_node_emp_helmut_feuerbach_campaign_3_2	7.0		0	0	true
	wh_main_skill_emp_lord_campaign_logistician	wh2_mixu_skill_node_emp_helmut_feuerbach		5.0	wh2_mixu_skill_node_emp_helmut_feuerbach_campaign_3_3	8.0		0	0	true
	mixu_emp_all_campaign_headhunter	wh2_mixu_skill_node_emp_helmut_feuerbach		5.0	wh2_mixu_skill_node_emp_helmut_feuerbach_campaign_3_4	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh2_mixu_skill_node_emp_helmut_feuerbach		5.0	wh2_mixu_skill_node_emp_helmut_feuerbach_campaign_4	10.0		0	4	true
	wh_main_skill_all_all_self_hard_to_hit_starter	wh2_mixu_skill_node_emp_helmut_feuerbach		2.0	wh2_mixu_skill_node_emp_helmut_feuerbach_self_0	0.0		0	0	true
	wh2_dlc11_skill_all_lord_self_devastating_charge	wh2_mixu_skill_node_emp_helmut_feuerbach		2.0	wh2_mixu_skill_node_emp_helmut_feuerbach_self_1_1	1.0		0	0	true
	wh2_dlc11_skill_all_lord_self_full_plate_armour	wh2_mixu_skill_node_emp_helmut_feuerbach		2.0	wh2_mixu_skill_node_emp_helmut_feuerbach_self_1_2	2.0		0	0	true
	wh2_dlc11_skill_all_lord_self_scarred_veteran	wh2_mixu_skill_node_emp_helmut_feuerbach		2.0	wh2_mixu_skill_node_emp_helmut_feuerbach_self_1_3	3.0		0	0	true
	wh2_dlc11_skill_all_lord_self_deadly_blade	wh2_mixu_skill_node_emp_helmut_feuerbach		2.0	wh2_mixu_skill_node_emp_helmut_feuerbach_self_1_4	4.0		0	0	true
	wh_main_skill_all_all_self_foe-seeker	wh2_mixu_skill_node_emp_helmut_feuerbach		2.0	wh2_mixu_skill_node_emp_helmut_feuerbach_self_2	5.0		0	4	true
	wh2_dlc11_skill_all_lord_self_wound-maker	wh2_mixu_skill_node_emp_helmut_feuerbach		2.0	wh2_mixu_skill_node_emp_helmut_feuerbach_self_3_1	6.0		0	0	true
	wh2_dlc11_skill_all_lord_self_blade_master	wh2_mixu_skill_node_emp_helmut_feuerbach		2.0	wh2_mixu_skill_node_emp_helmut_feuerbach_self_3_2	7.0		0	0	true
	wh2_dlc11_skill_all_lord_self_self_indomitable	wh2_mixu_skill_node_emp_helmut_feuerbach		2.0	wh2_mixu_skill_node_emp_helmut_feuerbach_self_3_3	8.0		0	0	true
	wh2_dlc11_skill_all_lord_self_blade_shield	wh2_mixu_skill_node_emp_helmut_feuerbach		2.0	wh2_mixu_skill_node_emp_helmut_feuerbach_self_3_4	9.0		0	0	true
	wh_main_skill_all_all_self_deadly_onslaught	wh2_mixu_skill_node_emp_helmut_feuerbach		2.0	wh2_mixu_skill_node_emp_helmut_feuerbach_self_4	10.0		0	4	true
	mixu_emp_helmut_feuerbach_mount_barded_warhorse	wh2_mixu_skill_node_emp_helmut_feuerbach		0.0	wh2_mixu_skill_node_emp_helmut_feuerbach_mount_0	1.0		0	0	true
	mixu_emp_helmut_feuerbach_mount_demigryph	wh2_mixu_skill_node_emp_helmut_feuerbach		0.0	wh2_mixu_skill_node_emp_helmut_feuerbach_mount_1	2.0		0	0	true
	mixu_emp_helmut_feuerbach_mount_griffon	wh2_mixu_skill_node_emp_helmut_feuerbach		0.0	wh2_mixu_skill_node_emp_helmut_feuerbach_mount_2	3.0		0	0	true
	wh_main_skill_all_lord_battle_brass-lunged	wh2_mixu_skill_node_emp_helmut_feuerbach		0.0	wh2_mixu_skill_node_emp_helmut_feuerbach_generic_0	4.0		0	0	true
	wh_main_skill_emp_lord_battle_hold_the_line	wh2_mixu_skill_node_emp_helmut_feuerbach		0.0	wh2_mixu_skill_node_emp_helmut_feuerbach_generic_1	5.0		0	0	true
	mixu_emp_all_generic_rhyas_comfort	wh2_mixu_skill_node_emp_helmut_feuerbach		0.0	wh2_mixu_skill_node_emp_helmut_feuerbach_generic_2	6.0		0	0	true
	mixu_emp_all_generic_blessing_of_taal	wh2_mixu_skill_node_emp_helmut_feuerbach		0.0	wh2_mixu_skill_node_emp_helmut_feuerbach_generic_3	7.0		0	0	true
	mixu_emp_helmut_feuerbach_special_feurbachs_fury	wh2_mixu_skill_node_emp_helmut_feuerbach		1.0	wh2_mixu_skill_node_emp_helmut_feuerbach_special_0	0.0		0	0	true
	mixu_emp_helmut_feuerbach_special_taals_vengeance	wh2_mixu_skill_node_emp_helmut_feuerbach		1.0	wh2_mixu_skill_node_emp_helmut_feuerbach_special_1_1	1.0		0	0	true
	mixu_emp_helmut_feuerbach_special_taalbaston_guard	wh2_mixu_skill_node_emp_helmut_feuerbach		1.0	wh2_mixu_skill_node_emp_helmut_feuerbach_special_1_2	2.0		0	0	true
	mixu_emp_helmut_feuerbach_special_rhyas_fortitude	wh2_mixu_skill_node_emp_helmut_feuerbach		1.0	wh2_mixu_skill_node_emp_helmut_feuerbach_special_1_3	3.0		0	0	true
	mixu_emp_helmut_feuerbach_special_the_gadfly	wh2_mixu_skill_node_emp_helmut_feuerbach		1.0	wh2_mixu_skill_node_emp_helmut_feuerbach_special_1_4	4.0		0	0	true
	mixu_emp_helmut_feuerbach_special_beloved_of_taal	wh2_mixu_skill_node_emp_helmut_feuerbach		1.0	wh2_mixu_skill_node_emp_helmut_feuerbach_special_2	5.0		0	4	true
	mixu_innate_emp_alberich_haupt_anderssen	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		6.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_innate	0.0		1	0	false
	wh_main_skill_all_lord_battle_inspiring_presence	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		4.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_army_0	0.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_emperors_finest	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		4.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_speed_of_horse	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		4.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_pistolkorps	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		4.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_honest_steel	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		4.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_mighty_forge	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		4.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_imperial_gunnery	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		4.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		4.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_army_2	7.0		0	6	true
	wh2_dlc11_skill_emp_army_buff_strength_of_hardship	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		4.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_sharpshooter	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		4.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_taste_for_battle	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		4.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_artillery_master	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		4.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		4.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_army_4	12.0		0	1	true
	wh_main_skill_all_lord_campaign_route_marcher	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		5.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_campaign_0	0.0		0	0	true
	wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		5.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_campaign_1_1	1.0		0	0	true
	wh_main_skill_emp_lord_campaign_fervent	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		5.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_campaign_1_2	2.0		0	0	true
	mixu_emp_all_campaign_reassuring_presence	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		5.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_campaign_1_3	3.0		0	0	true
	wh_main_skill_all_lord_campaign_alert	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		5.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_campaign_1_4	4.0		0	0	true
	mixu_emp_all_campaign_elector_count	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		5.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_campaign_2	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		5.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_campaign_3_1	6.0		0	0	true
	wh_main_skill_emp_lord_campaign_quartermaster	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		5.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_campaign_3_2	7.0		0	0	true
	wh_main_skill_emp_lord_campaign_logistician	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		5.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_campaign_3_3	8.0		0	0	true
	mixu_emp_all_campaign_headhunter	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		5.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_campaign_3_4	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		5.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_campaign_4	10.0		0	4	true
	wh_main_skill_all_all_self_hard_to_hit_starter	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		2.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_self_0	0.0		0	0	true
	wh2_dlc11_skill_all_lord_self_devastating_charge	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		2.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_self_1_1	1.0		0	0	true
	wh2_dlc11_skill_all_lord_self_full_plate_armour	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		2.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_self_1_2	2.0		0	0	true
	wh2_dlc11_skill_all_lord_self_scarred_veteran	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		2.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_self_1_3	3.0		0	0	true
	wh2_dlc11_skill_all_lord_self_deadly_blade	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		2.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_self_1_4	4.0		0	0	true
	wh_main_skill_all_all_self_foe-seeker	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		2.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_self_2	5.0		0	4	true
	wh2_dlc11_skill_all_lord_self_wound-maker	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		2.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_self_3_1	6.0		0	0	true
	wh2_dlc11_skill_all_lord_self_blade_master	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		2.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_self_3_2	7.0		0	0	true
	wh2_dlc11_skill_all_lord_self_self_indomitable	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		2.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_self_3_3	8.0		0	0	true
	wh2_dlc11_skill_all_lord_self_blade_shield	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		2.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_self_3_4	9.0		0	0	true
	wh_main_skill_emp_dignitary_self_faiths_bastion	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		2.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_self_4	10.0		0	4	true
	mixu_emp_alberich_haupt_anderssen_mount_barded_warhorse	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		0.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_mount_0	1.0		0	0	true
	mixu_emp_alberich_haupt_anderssen_mount_pegasus	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		0.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_mount_1	2.0		0	0	true
	mixu_emp_alberich_haupt_anderssen_mount_griffon	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		0.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_mount_2	3.0		0	0	true
	wh_main_skill_emp_all_unique_sigmars_ward	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		0.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_generic_0	6.0		0	0	true
	wh_main_skill_all_lord_battle_brass-lunged	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		0.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_generic_1	4.0		0	0	true
	wh_main_skill_emp_lord_battle_hold_the_line	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		0.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_generic_2	5.0		0	0	true
	wh_main_skill_emp_dignitary_unique_volkmar_hammer_of_sigmar	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		1.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_special_0	0.0		0	0	true
	mixu_emp_alberich_haupt_anderssen_special_staunch_sigmarite	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		1.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_special_1_1	1.0		0	0	true
	mixu_emp_alberich_haupt_anderssen_special_experienced_hunters	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		1.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_special_1_2	2.0		0	0	true
	wh_main_skill_emp_dignitary_unique_volkmar_priest_shield_of_faith	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		1.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_special_2	3.0		0	2	true
	mixu_emp_alberich_haupt_anderssen_special_war_eternal	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		1.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_special_3_1	4.0		0	0	true
	mixu_emp_alberich_haupt_anderssen_special_make_them_count	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		1.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_special_3_2	5.0		0	0	true
	wh_main_skill_emp_dignitary_unique_volkmar_soulfire	wh2_mixu_skill_node_emp_alberich_haupt_anderssen		1.0	wh2_mixu_skill_node_emp_alberich_haupt_anderssen_special_4	6.0		0	2	true
	mixu_innate_emp_elspeth_von_draken	wh2_mixu_skill_node_mixu_elspeth_von_draken		6.0	wh2_mixu_skill_node_emp_elspeth_von_draken_innate	0.0		1	0	false
	wh_main_skill_all_lord_battle_inspiring_presence	wh2_mixu_skill_node_mixu_elspeth_von_draken		4.0	wh2_mixu_skill_node_emp_elspeth_von_draken_army_0	0.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_emperors_finest	wh2_mixu_skill_node_mixu_elspeth_von_draken		4.0	wh2_mixu_skill_node_emp_elspeth_von_draken_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_speed_of_horse	wh2_mixu_skill_node_mixu_elspeth_von_draken		4.0	wh2_mixu_skill_node_emp_elspeth_von_draken_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_pistolkorps	wh2_mixu_skill_node_mixu_elspeth_von_draken		4.0	wh2_mixu_skill_node_emp_elspeth_von_draken_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_honest_steel	wh2_mixu_skill_node_mixu_elspeth_von_draken		4.0	wh2_mixu_skill_node_emp_elspeth_von_draken_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_mighty_forge	wh2_mixu_skill_node_mixu_elspeth_von_draken		4.0	wh2_mixu_skill_node_emp_elspeth_von_draken_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_imperial_gunnery	wh2_mixu_skill_node_mixu_elspeth_von_draken		4.0	wh2_mixu_skill_node_emp_elspeth_von_draken_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh2_mixu_skill_node_mixu_elspeth_von_draken		4.0	wh2_mixu_skill_node_emp_elspeth_von_draken_army_2	7.0		0	6	true
	wh2_dlc11_skill_emp_army_buff_strength_of_hardship	wh2_mixu_skill_node_mixu_elspeth_von_draken		4.0	wh2_mixu_skill_node_emp_elspeth_von_draken_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_sharpshooter	wh2_mixu_skill_node_mixu_elspeth_von_draken		4.0	wh2_mixu_skill_node_emp_elspeth_von_draken_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_taste_for_battle	wh2_mixu_skill_node_mixu_elspeth_von_draken		4.0	wh2_mixu_skill_node_emp_elspeth_von_draken_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_artillery_master	wh2_mixu_skill_node_mixu_elspeth_von_draken		4.0	wh2_mixu_skill_node_emp_elspeth_von_draken_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	wh2_mixu_skill_node_mixu_elspeth_von_draken		4.0	wh2_mixu_skill_node_emp_elspeth_von_draken_army_4	12.0		0	1	true
	wh_main_skill_all_lord_campaign_route_marcher	wh2_mixu_skill_node_mixu_elspeth_von_draken		5.0	wh2_mixu_skill_node_emp_elspeth_von_draken_campaign_0	0.0		0	0	true
	mixu_emp_all_campaign_scholar	wh2_mixu_skill_node_mixu_elspeth_von_draken		5.0	wh2_mixu_skill_node_emp_elspeth_von_draken_campaign_1_1	1.0		0	0	true
	wh_main_skill_emp_lord_campaign_fervent	wh2_mixu_skill_node_mixu_elspeth_von_draken		5.0	wh2_mixu_skill_node_emp_elspeth_von_draken_campaign_1_2	2.0		0	0	true
	mixu_emp_all_campaign_reassuring_presence	wh2_mixu_skill_node_mixu_elspeth_von_draken		5.0	wh2_mixu_skill_node_emp_elspeth_von_draken_campaign_1_3	3.0		0	0	true
	wh2_main_skill_def_campaign_fleeting_shadow	wh2_mixu_skill_node_mixu_elspeth_von_draken		5.0	wh2_mixu_skill_node_emp_elspeth_von_draken_campaign_1_4	4.0		0	0	true
	mixu_emp_elspeth_campaign_magisterix	wh2_mixu_skill_node_mixu_elspeth_von_draken		5.0	wh2_mixu_skill_node_emp_elspeth_von_draken_campaign_2	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh2_mixu_skill_node_mixu_elspeth_von_draken		5.0	wh2_mixu_skill_node_emp_elspeth_von_draken_campaign_3_1	6.0		0	0	true
	wh_main_skill_emp_lord_campaign_quartermaster	wh2_mixu_skill_node_mixu_elspeth_von_draken		5.0	wh2_mixu_skill_node_emp_elspeth_von_draken_campaign_3_2	7.0		0	0	true
	wh_main_skill_emp_lord_campaign_logistician	wh2_mixu_skill_node_mixu_elspeth_von_draken		5.0	wh2_mixu_skill_node_emp_elspeth_von_draken_campaign_3_3	8.0		0	0	true
	wh_main_skill_emp_lord_campaign_leader_of_renown	wh2_mixu_skill_node_mixu_elspeth_von_draken		5.0	wh2_mixu_skill_node_emp_elspeth_von_draken_campaign_3_4	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh2_mixu_skill_node_mixu_elspeth_von_draken		5.0	wh2_mixu_skill_node_emp_elspeth_von_draken_campaign_4	10.0		0	4	true
	wh2_main_skill_all_magic_death_dummy_spirit_leech_aspect_of_the_dreadknight	wh2_mixu_skill_node_mixu_elspeth_von_draken		2.0	wh2_mixu_skill_node_emp_elspeth_von_draken_magic_dummy	99.0		1	0	false
	wh_main_skill_all_magic_death_01_spirit_leech	wh2_mixu_skill_node_mixu_elspeth_von_draken		2.0	wh2_mixu_skill_node_emp_elspeth_von_draken_magic_0	0.0		0	0	true
	wh_main_skill_all_magic_death_03_life_leeching	wh2_mixu_skill_node_mixu_elspeth_von_draken		2.0	wh2_mixu_skill_node_emp_elspeth_von_draken_magic_1_1	1.0		0	0	true
	wh2_main_skill_all_magic_death_02_aspect_of_the_dreadknight_lord	wh2_mixu_skill_node_mixu_elspeth_von_draken		2.0	wh2_mixu_skill_node_emp_elspeth_von_draken_magic_1_2	2.0		0	0	true
	wh2_main_skill_all_magic_death_04_soulblight_lord	wh2_mixu_skill_node_mixu_elspeth_von_draken		2.0	wh2_mixu_skill_node_emp_elspeth_von_draken_magic_1_3	3.0		0	0	true
	wh2_main_skill_all_magic_death_05_doom_and_darkness_lord	wh2_mixu_skill_node_mixu_elspeth_von_draken		2.0	wh2_mixu_skill_node_emp_elspeth_von_draken_magic_1_4	4.0		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh2_mixu_skill_node_mixu_elspeth_von_draken		2.0	wh2_mixu_skill_node_emp_elspeth_von_draken_magic_2	5.0		0	4	true
	wh_main_skill_all_magic_all_07_earthing	wh2_mixu_skill_node_mixu_elspeth_von_draken		2.0	wh2_mixu_skill_node_emp_elspeth_von_draken_magic_3_1	6.0		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_mixu_skill_node_mixu_elspeth_von_draken		2.0	wh2_mixu_skill_node_emp_elspeth_von_draken_magic_3_2	7.0		0	0	true
	wh2_main_skill_all_magic_death_09_the_fate_of_bjuna_lord	wh2_mixu_skill_node_mixu_elspeth_von_draken		2.0	wh2_mixu_skill_node_emp_elspeth_von_draken_magic_3_3	8.0		0	0	true
	wh2_main_skill_all_magic_death_10_the_purple_sun_of_xereus_lord	wh2_mixu_skill_node_mixu_elspeth_von_draken		2.0	wh2_mixu_skill_node_emp_elspeth_von_draken_magic_3_4	9.0		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_mixu_skill_node_mixu_elspeth_von_draken		2.0	wh2_mixu_skill_node_emp_elspeth_von_draken_magic_4	10.0		0	4	true
	mixu_emp_elspeth_von_draken_arcane_item_deaths_timekeeper	wh2_mixu_skill_node_mixu_elspeth_von_draken		0.0	wh2_mixu_skill_node_emp_elspeth_von_draken_item_0	0.0		0	0	true
	mixu_emp_elspeth_von_draken_weapon_the_pale_scythe	wh2_mixu_skill_node_mixu_elspeth_von_draken		0.0	wh2_mixu_skill_node_emp_elspeth_von_draken_item_1	1.0		0	0	true
	mixu_emp_elspeth_von_draken_mount_warhorse	wh2_mixu_skill_node_mixu_elspeth_von_draken		0.0	wh2_mixu_skill_node_emp_elspeth_von_draken_mount_0	2.0		0	0	true
	mixu_emp_elspeth_von_draken_mount_barded_warhorse	wh2_mixu_skill_node_mixu_elspeth_von_draken		0.0	wh2_mixu_skill_node_emp_elspeth_von_draken_mount_1	3.0		0	0	true
