character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wwl_disable_dummy	wh_main_skill_node_set_grn_savage_orc_shaman		2.0	wh_main_skill_node_grn_savage_orc_shaman_magic1_dummy	99		1	0	false
	wwl_skill_wizard_level_03	wh_main_skill_node_set_grn_savage_orc_shaman		2.0	wwl_character_skill_node_grn_savage_orc_shaman_wwl_skill_wizard_level_03	0		1	0	true
	wh_main_skill_grn_magic_big_waaagh_04_power_of_da_waaagh	wh_main_skill_node_set_grn_savage_orc_shaman		2.0	wwl_character_skill_node_grn_savage_orc_shaman_wh_main_skill_grn_magic_big_waaagh_04_power_of_da_waaagh	1		1	0	true
	wwl_wh_main_skill_grn_magic_big_waaagh_01_gaze_of_mork	wh_main_skill_node_set_grn_savage_orc_shaman		2.0	wwl_character_skill_node_grn_savage_orc_shaman_wwl_wh_main_skill_grn_magic_big_waaagh_01_gaze_of_mork	2		1	0	true
	wh_main_skill_grn_magic_big_waaagh_02_brain_bursta	wh_main_skill_node_set_grn_savage_orc_shaman		2.0	wwl_character_skill_node_grn_savage_orc_shaman_wh_main_skill_grn_magic_big_waaagh_02_brain_bursta	3		1	0	true
	wh_main_skill_grn_magic_big_waaagh_03_fists_of_gork	wh_main_skill_node_set_grn_savage_orc_shaman		2.0	wwl_character_skill_node_grn_savage_orc_shaman_wh_main_skill_grn_magic_big_waaagh_03_fists_of_gork	4		1	0	true
	wh_main_skill_grn_magic_big_waaagh_05_eadbutt	wh_main_skill_node_set_grn_savage_orc_shaman		2.0	wwl_character_skill_node_grn_savage_orc_shaman_wh_main_skill_grn_magic_big_waaagh_05_eadbutt	5		1	0	true
	wh_main_skill_grn_magic_big_waaagh_10_foot_of_gork	wh_main_skill_node_set_grn_savage_orc_shaman		2.0	wwl_character_skill_node_grn_savage_orc_shaman_wh_main_skill_grn_magic_big_waaagh_10_foot_of_gork	6		1	0	true
	wh_main_skill_grn_magic_big_waaagh_09_ere_we_go	wh_main_skill_node_set_grn_savage_orc_shaman		2.0	wwl_character_skill_node_grn_savage_orc_shaman_wh_main_skill_grn_magic_big_waaagh_09_ere_we_go	7		1	0	true
	wwl_skill_wizard_level_04	wh_main_skill_node_set_grn_savage_orc_shaman		2.0	wwl_character_skill_node_grn_savage_orc_shaman_wwl_skill_wizard_level_04	8		0	13	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_grn_savage_orc_shaman		2.0	wwl_character_skill_node_grn_savage_orc_shaman_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_grn_savage_orc_shaman		2.0	wwl_character_skill_node_grn_savage_orc_shaman_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_grn_savage_orc_shaman		2.0	wwl_character_skill_node_grn_savage_orc_shaman_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_main_skill_node_set_grn_savage_orc_shaman		2.0	wwl_character_skill_node_grn_savage_orc_shaman_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh_main_skill_node_set_grn_orc_shaman		2.0	wh_main_skill_node_grn_orc_shaman_magic1_01	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_grn_orc_shaman		2.0	wh_main_skill_node_grn_orc_shaman_magic1_02	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_grn_orc_shaman		2.0	wh_main_skill_node_grn_orc_shaman_magic1_03	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_grn_orc_shaman		2.0	wh_main_skill_node_grn_orc_shaman_magic1_04	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_grn_orc_shaman		2.0	wh_main_skill_node_grn_orc_shaman_magic1_05	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_grn_orc_shaman		2.0	wh_main_skill_node_grn_orc_shaman_magic1_06	99		0	4	false
	wwl_disable_dummy	wh_main_skill_node_set_grn_orc_shaman		2.0	wh_main_skill_node_grn_orc_shaman_magic1_07	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_grn_orc_shaman		2.0	wh_main_skill_node_grn_orc_shaman_magic1_08	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_grn_orc_shaman		2.0	wh_main_skill_node_grn_orc_shaman_magic1_09	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_grn_orc_shaman		2.0	wh_main_skill_node_grn_orc_shaman_magic1_10	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_grn_orc_shaman		2.0	wh_main_skill_node_grn_orc_shaman_magic1_11	99		0	4	false
	wwl_disable_dummy	wh_main_skill_node_set_grn_orc_shaman		2.0	wh_main_skill_node_grn_orc_shaman_magic1_dummy	99		1	0	false
	wwl_skill_wizard_level_01	wh_main_skill_node_set_grn_orc_shaman		2.0	wwl_character_skill_node_grn_orc_shaman_wwl_skill_wizard_level_01	0		1	0	true
	wh_main_skill_grn_magic_big_waaagh_04_power_of_da_waaagh	wh_main_skill_node_set_grn_orc_shaman		2.0	wwl_character_skill_node_grn_orc_shaman_wh_main_skill_grn_magic_big_waaagh_04_power_of_da_waaagh	1		1	0	true
	wwl_wh_main_skill_grn_magic_big_waaagh_01_gaze_of_mork	wh_main_skill_node_set_grn_orc_shaman		2.0	wwl_character_skill_node_grn_orc_shaman_wwl_wh_main_skill_grn_magic_big_waaagh_01_gaze_of_mork	2		1	0	true
	wh_main_skill_grn_magic_big_waaagh_02_brain_bursta	wh_main_skill_node_set_grn_orc_shaman		2.0	wwl_character_skill_node_grn_orc_shaman_wh_main_skill_grn_magic_big_waaagh_02_brain_bursta	3		1	0	true
	wh_main_skill_grn_magic_big_waaagh_03_fists_of_gork	wh_main_skill_node_set_grn_orc_shaman		2.0	wwl_character_skill_node_grn_orc_shaman_wh_main_skill_grn_magic_big_waaagh_03_fists_of_gork	4		1	0	true
	wh_main_skill_grn_magic_big_waaagh_05_eadbutt	wh_main_skill_node_set_grn_orc_shaman		2.0	wwl_character_skill_node_grn_orc_shaman_wh_main_skill_grn_magic_big_waaagh_05_eadbutt	5		1	0	true
	wwl_skill_wizard_level_02	wh_main_skill_node_set_grn_orc_shaman		2.0	wwl_character_skill_node_grn_orc_shaman_wwl_skill_wizard_level_02	6		0	9	true
	wh_main_skill_grn_magic_big_waaagh_10_foot_of_gork	wh_main_skill_node_set_grn_orc_shaman		2.0	wwl_character_skill_node_grn_orc_shaman_wh_main_skill_grn_magic_big_waaagh_10_foot_of_gork	7		0	0	true
	wh_main_skill_grn_magic_big_waaagh_09_ere_we_go	wh_main_skill_node_set_grn_orc_shaman		2.0	wwl_character_skill_node_grn_orc_shaman_wh_main_skill_grn_magic_big_waaagh_09_ere_we_go	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_grn_orc_shaman		2.0	wwl_character_skill_node_grn_orc_shaman_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_grn_orc_shaman		2.0	wwl_character_skill_node_grn_orc_shaman_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_grn_orc_shaman		2.0	wwl_character_skill_node_grn_orc_shaman_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_main_skill_node_set_grn_orc_shaman		2.0	wwl_character_skill_node_grn_orc_shaman_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_00_dummy	99		1	0	false
	wwl_disable_dummy	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_01	99		0	0	false
	wwl_disable_dummy	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_02	99		0	0	false
	wwl_disable_dummy	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_03	99		0	0	false
	wwl_disable_dummy	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_04	99		0	0	false
	wwl_disable_dummy	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_05	99		0	0	false
	wwl_disable_dummy	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_06	99		0	4	false
	wwl_disable_dummy	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_07	99		0	0	false
	wwl_disable_dummy	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_08	99		0	0	false
	wwl_disable_dummy	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_09	99		0	0	false
	wwl_disable_dummy	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_10	99		0	0	false
	wwl_disable_dummy	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_11	99		0	4	false
	wwl_skill_wizard_level_01	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wwl_character_skill_node_wh_dlc08_nor_shaman_sorcerer_death_wwl_skill_wizard_level_01	0		1	0	true
	wh_main_skill_all_magic_death_03_life_leeching	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wwl_character_skill_node_wh_dlc08_nor_shaman_sorcerer_death_wh_main_skill_all_magic_death_03_life_leeching	1		1	0	true
	wwl_wh_main_skill_all_magic_death_01_spirit_leech	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wwl_character_skill_node_wh_dlc08_nor_shaman_sorcerer_death_wwl_wh_main_skill_all_magic_death_01_spirit_leech	2		1	0	true
	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wwl_character_skill_node_wh_dlc08_nor_shaman_sorcerer_death_wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	3		1	0	true
	wh_main_skill_all_magic_death_05_doom_and_darkness	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wwl_character_skill_node_wh_dlc08_nor_shaman_sorcerer_death_wh_main_skill_all_magic_death_05_doom_and_darkness	4		1	0	true
	wh_main_skill_all_magic_death_04_soulblight	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wwl_character_skill_node_wh_dlc08_nor_shaman_sorcerer_death_wh_main_skill_all_magic_death_04_soulblight	5		1	0	true
	wwl_skill_wizard_level_02	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wwl_character_skill_node_wh_dlc08_nor_shaman_sorcerer_death_wwl_skill_wizard_level_02	6		0	9	true
	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wwl_character_skill_node_wh_dlc08_nor_shaman_sorcerer_death_wh_main_skill_all_magic_death_09_the_fate_of_bjuna	7		0	0	true
	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wwl_character_skill_node_wh_dlc08_nor_shaman_sorcerer_death_wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wwl_character_skill_node_wh_dlc08_nor_shaman_sorcerer_death_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wwl_character_skill_node_wh_dlc08_nor_shaman_sorcerer_death_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wwl_character_skill_node_wh_dlc08_nor_shaman_sorcerer_death_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_dlc08_skill_node_set_nor_shaman_sorcerer_death		2.0	wwl_character_skill_node_wh_dlc08_nor_shaman_sorcerer_death_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wh2_dlc15_skill_node_hef_archmage_death_magic_0	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wh2_dlc15_skill_node_hef_archmage_death_magic_1_1	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wh2_dlc15_skill_node_hef_archmage_death_magic_1_2	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wh2_dlc15_skill_node_hef_archmage_death_magic_1_3	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wh2_dlc15_skill_node_hef_archmage_death_magic_1_4	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wh2_dlc15_skill_node_hef_archmage_death_magic_2	99		0	4	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wh2_dlc15_skill_node_hef_archmage_death_magic_3_1	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wh2_dlc15_skill_node_hef_archmage_death_magic_3_2	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wh2_dlc15_skill_node_hef_archmage_death_magic_3_3	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wh2_dlc15_skill_node_hef_archmage_death_magic_3_4	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wh2_dlc15_skill_node_hef_archmage_death_magic_4	99		0	4	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wh2_dlc15_skill_node_hef_archmage_death_magic_dummy	99		1	0	false
	wwl_skill_wizard_level_03	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wwl_character_skill_node_wh2_dlc15_hef_archmage_death_wwl_skill_wizard_level_03	0		1	0	true
	wh_main_skill_all_magic_death_03_life_leeching	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wwl_character_skill_node_wh2_dlc15_hef_archmage_death_wh_main_skill_all_magic_death_03_life_leeching	1		1	0	true
	wwl_wh_main_skill_all_magic_death_01_spirit_leech	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wwl_character_skill_node_wh2_dlc15_hef_archmage_death_wwl_wh_main_skill_all_magic_death_01_spirit_leech	2		1	0	true
	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wwl_character_skill_node_wh2_dlc15_hef_archmage_death_wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	3		1	0	true
	wh_main_skill_all_magic_death_05_doom_and_darkness	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wwl_character_skill_node_wh2_dlc15_hef_archmage_death_wh_main_skill_all_magic_death_05_doom_and_darkness	4		1	0	true
	wh_main_skill_all_magic_death_04_soulblight	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wwl_character_skill_node_wh2_dlc15_hef_archmage_death_wh_main_skill_all_magic_death_04_soulblight	5		1	0	true
	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wwl_character_skill_node_wh2_dlc15_hef_archmage_death_wh_main_skill_all_magic_death_09_the_fate_of_bjuna	6		1	0	true
	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wwl_character_skill_node_wh2_dlc15_hef_archmage_death_wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	7		1	0	true
	wwl_skill_wizard_level_04	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wwl_character_skill_node_wh2_dlc15_hef_archmage_death_wwl_skill_wizard_level_04	8		0	13	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wwl_character_skill_node_wh2_dlc15_hef_archmage_death_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wwl_character_skill_node_wh2_dlc15_hef_archmage_death_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wwl_character_skill_node_wh2_dlc15_hef_archmage_death_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh2_dlc14_skilll_all_magic_all_greater_arcane_conduit	wh2_dlc15_skill_node_set_hef_archmage_death		2.0	wwl_character_skill_node_wh2_dlc15_hef_archmage_death_wh2_dlc14_skilll_all_magic_all_greater_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	teb_lucrezzia_magic_01	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	teb_lucrezzia_magic_02	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	teb_lucrezzia_magic_03	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	teb_lucrezzia_magic_04	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	teb_lucrezzia_magic_05	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	teb_lucrezzia_magic_06	99		0	4	false
	wwl_disable_dummy	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	teb_lucrezzia_magic_07	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	teb_lucrezzia_magic_08	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	teb_lucrezzia_magic_09	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	teb_lucrezzia_magic_10	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	teb_lucrezzia_magic_11	99		0	4	false
	wwl_disable_dummy	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	teb_lucrezzia_magic_dummy	99		1	0	false
	wwl_skill_wizard_level_03	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	wwl_character_skill_node_teb_lucrezzia_belladonna_wwl_skill_wizard_level_03	0		1	0	true
	wh_main_skill_all_magic_death_03_life_leeching	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	wwl_character_skill_node_teb_lucrezzia_belladonna_wh_main_skill_all_magic_death_03_life_leeching	1		1	0	true
	wwl_wh_main_skill_all_magic_death_01_spirit_leech	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	wwl_character_skill_node_teb_lucrezzia_belladonna_wwl_wh_main_skill_all_magic_death_01_spirit_leech	2		1	0	true
	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	wwl_character_skill_node_teb_lucrezzia_belladonna_wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	3		1	0	true
	wh_main_skill_all_magic_death_05_doom_and_darkness	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	wwl_character_skill_node_teb_lucrezzia_belladonna_wh_main_skill_all_magic_death_05_doom_and_darkness	4		1	0	true
	wh_main_skill_all_magic_death_04_soulblight	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	wwl_character_skill_node_teb_lucrezzia_belladonna_wh_main_skill_all_magic_death_04_soulblight	5		1	0	true
	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	wwl_character_skill_node_teb_lucrezzia_belladonna_wh_main_skill_all_magic_death_09_the_fate_of_bjuna	6		1	0	true
	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	wwl_character_skill_node_teb_lucrezzia_belladonna_wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	7		1	0	true
	wwl_skill_wizard_level_04	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	wwl_character_skill_node_teb_lucrezzia_belladonna_wwl_skill_wizard_level_04	8		0	13	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	wwl_character_skill_node_teb_lucrezzia_belladonna_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	wwl_character_skill_node_teb_lucrezzia_belladonna_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	wwl_character_skill_node_teb_lucrezzia_belladonna_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_main_skill_node_set_teb_lucrezzia_belladonna		2.0	wwl_character_skill_node_teb_lucrezzia_belladonna_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wh_dlc03_skill_node_bst_bray_shaman_death_magic1_dummy	99		1	0	false
	wwl_disable_dummy	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wh_dlc03_skill_node_bst_bray_shaman_death_magic_01	99		0	0	false
	wwl_disable_dummy	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wh_dlc03_skill_node_bst_bray_shaman_death_magic_02	99		0	0	false
	wwl_disable_dummy	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wh_dlc03_skill_node_bst_bray_shaman_death_magic_03	99		0	0	false
	wwl_disable_dummy	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wh_dlc03_skill_node_bst_bray_shaman_death_magic_04	99		0	0	false
	wwl_disable_dummy	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wh_dlc03_skill_node_bst_bray_shaman_death_magic_05	99		0	0	false
	wwl_disable_dummy	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wh_dlc03_skill_node_bst_bray_shaman_death_magic_06	99		0	4	false
	wwl_disable_dummy	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wh_dlc03_skill_node_bst_bray_shaman_death_magic_07	99		0	0	false
	wwl_disable_dummy	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wh_dlc03_skill_node_bst_bray_shaman_death_magic_08	99		0	0	false
	wwl_disable_dummy	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wh_dlc03_skill_node_bst_bray_shaman_death_magic_09	99		0	0	false
	wwl_disable_dummy	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wh_dlc03_skill_node_bst_bray_shaman_death_magic_10	99		0	0	false
	wwl_disable_dummy	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wh_dlc03_skill_node_bst_bray_shaman_death_magic_11	99		0	4	false
	wwl_skill_wizard_level_01	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wwl_character_skill_node_dlc03_bst_bray_shaman_death_wwl_skill_wizard_level_01	0		1	0	true
	wh_main_skill_all_magic_death_03_life_leeching	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wwl_character_skill_node_dlc03_bst_bray_shaman_death_wh_main_skill_all_magic_death_03_life_leeching	1		1	0	true
	wwl_wh_main_skill_all_magic_death_01_spirit_leech	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wwl_character_skill_node_dlc03_bst_bray_shaman_death_wwl_wh_main_skill_all_magic_death_01_spirit_leech	2		1	0	true
	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wwl_character_skill_node_dlc03_bst_bray_shaman_death_wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	3		1	0	true
	wh_main_skill_all_magic_death_05_doom_and_darkness	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wwl_character_skill_node_dlc03_bst_bray_shaman_death_wh_main_skill_all_magic_death_05_doom_and_darkness	4		1	0	true
	wh_main_skill_all_magic_death_04_soulblight	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wwl_character_skill_node_dlc03_bst_bray_shaman_death_wh_main_skill_all_magic_death_04_soulblight	5		1	0	true
	wwl_skill_wizard_level_02	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wwl_character_skill_node_dlc03_bst_bray_shaman_death_wwl_skill_wizard_level_02	6		0	9	true
	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wwl_character_skill_node_dlc03_bst_bray_shaman_death_wh_main_skill_all_magic_death_09_the_fate_of_bjuna	7		0	0	true
	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wwl_character_skill_node_dlc03_bst_bray_shaman_death_wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wwl_character_skill_node_dlc03_bst_bray_shaman_death_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wwl_character_skill_node_dlc03_bst_bray_shaman_death_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wwl_character_skill_node_dlc03_bst_bray_shaman_death_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_dlc03_skill_node_set_bst_bray_shaman_death		2.0	wwl_character_skill_node_dlc03_bst_bray_shaman_death_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_death_00_dummy	99		1	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_death_01	99		0	0	false
